Time;temp_cell1;temp_cell2;temp_cell3;temp_cell4;temp_cell5;vol_cell1;vol_cell2;vol_cell3;vol_cell4;vol_cell5
544;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10175265518982
548;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
549;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
549;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
550;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
551;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
553;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
556;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
556;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
557;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
559;835.81651627888;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
560;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
563;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
566;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
568;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
575;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
575;831.308048656394;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
575;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
577;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
577;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
583;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
583;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
590;826.840989848918;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
592;823.174133968892;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
593;823.174133968892;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
596;823.174133968892;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
604;823.174133968892;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
605;823.174133968892;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
609;816.14628511043;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
612;816.14628511043;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
618;816.14628511043;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
621;816.14628511043;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
625;813.024794107118;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
628;813.024794107118;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
634;813.024794107118;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
637;813.024794107118;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
641;809.272859186;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
644;809.272859186;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
644;809.272859186;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
650;809.272859186;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
653;809.272859186;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
658;804.764391563513;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
659;804.764391563513;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
664;804.764391563513;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
665;804.764391563513;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
666;804.764391563513;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
674;800.382012724588;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
678;800.382012724588;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
682;800.382012724588;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
690;797.425554543024;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
691;797.425554543024;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
697;797.425554543024;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
698;797.425554543024;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
706;792.878142882352;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
713;792.878142882352;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
714;792.878142882352;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
722;789.000119177672;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
729;789.000119177672;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
731;789.000119177672;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
738;784.996006689431;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
745;784.996006689431;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
747;784.996006689431;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
754;781.496249335435;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
760;781.496249335435;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
761;781.496249335435;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
766;781.496249335435;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
770;777.870403197878;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
778;777.870403197878;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
786;773.753090155211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
790;773.753090155211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
796;773.753090155211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
798;773.753090155211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
802;770.618710922764;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
805;770.618710922764;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
812;770.618710922764;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
814;770.618710922764;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
818;767.24504235233;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
820;767.24504235233;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
828;767.24504235233;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
830;767.24504235233;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
834;763.493107431211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
844;763.493107431211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
846;763.493107431211;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
850;760.245527644338;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
857;760.245527644338;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
860;760.245527644338;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
866;757.539012223662;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
878;757.539012223662;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
882;754.93532328529;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
895;754.93532328529;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
897;754.93532328529;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
898;750.754965850842;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
900;750.754965850842;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
906;750.754965850842;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
912;750.754965850842;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
913;750.754965850842;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
914;747.381297280408;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
920;747.381297280408;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
922;747.381297280408;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
928;747.381297280408;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
929;747.381297280408;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
930;744.133717493535;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
938;744.133717493535;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
943;744.133717493535;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
944;744.133717493535;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
945;744.133717493535;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
947;741.012226490223;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
954;741.012226490223;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
960;741.012226490223;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
963;738.521179404718;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
968;738.521179404718;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
978;735.915880672209;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
978;735.915880672209;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
978;735.915880672209;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
987;735.915880672209;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
995;732.026019830972;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
996;732.026019830972;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1003;732.026019830972;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1008;732.026019830972;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1011;728.90452882766;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1012;728.90452882766;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1020;728.90452882766;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1027;725.90912660791;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1028;725.90912660791;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1034;725.90912660791;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1036;725.90912660791;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1043;723.039813171721;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1044;723.039813171721;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1052;723.039813171721;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1054;723.039813171721;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1059;719.792233384848;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1060;719.792233384848;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1068;719.792233384848;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1075;716.746954353232;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1077;716.746954353232;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1080;716.746954353232;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1083;716.746954353232;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1092;714.560755154509;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1097;714.560755154509;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1100;714.560755154509;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1101;714.560755154509;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1109;710.80882023339;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1113;710.80882023339;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1116;710.80882023339;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1120;710.80882023339;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1125;707.939506797201;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1129;707.939506797201;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1132;707.939506797201;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1139;707.939506797201;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1141;705.070193361012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1145;705.070193361012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1148;705.070193361012;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1157;702.074791141262;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1157;702.074791141262;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1160;702.074791141262;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1161;702.074791141262;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1162;702.074791141262;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1173;698.070678653021;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1178;698.070678653021;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1179;698.070678653021;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1180;698.070678653021;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1189;696.021780362319;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1196;696.021780362319;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1198;696.021780362319;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1198;696.021780362319;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1205;693.592939616256;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1212;693.592939616256;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1214;693.592939616256;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1217;693.592939616256;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1221;690.597537396506;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
1228;690.597537396506;39.6547324278708;33.3080097000292;5.75564233865861;22.9095578738406;4.03590518762376;4.02945660613368;4.05248908942395;4.1004809229836;4.10019831582667
